Date,AAL,ABBV,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,COTY,CVX,CXO,D,DHR,DUK,DVN,EOG,FB,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,QRVO,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2017-11-22,0.00020538661596880559,-0.0022177674890745402,-0.0025419120521984473,-0.006708038543359329,-0.010607270960106052,0.0014810607675017629,-0.006891534493864482,-0.011458330987780152,0.0029794534984393106,-0.0038407167125001918,0.0065203078740074805,0.006425411715657248,0.00472682566432181,0.009708703405725494,-0.004459768370265849,-0.002026738321598054,0.011717816361508149,-0.0006885590967541377,-0.005443778125159171,0.006360470520297312,-0.00030015499150148894,0.01794716471269764,-0.006679981538999513,-0.007590073164159161,0.00203570343534909,-0.0061338949048085345,-0.01600061296243549,0.0,0.011858981779454991,0.02479328774104128,-0.005263200975697546,0.004402641389002593,-0.008483178399732783,-0.0005764455033445692,0.012152797154378225,-0.012160265195077402,-0.015510077439730985,0.0068875134556725115,0.007209750593399233,-0.0003349599408866144,-0.017302734820008547,-0.00843709094309042,0.0028441901451512486
2017-11-24,-0.0020548921965815037,0.0026462169436494154,-0.0025484962085294827,-0.0033767758891910526,0.013382722063520314,-0.004600827556856979,0.0027531946641417004,0.006673710524766063,-0.004492395258219428,-0.010189918853341196,0.0011777515530051463,0.005176301687085383,0.0020672296524602007,0.0006084289782195551,0.0027730940342551857,0.0016924919804137684,0.0010530068780612023,0.0006890335370639544,0.010560091301334174,0.007724767530712606,-0.00019980899143734465,0.0022037134176151607,-0.0020302433044340207,0.005244434068173209,0.00418253111656508,0.0009076777274457104,0.006305132610484154,0.007834169065613406,-0.00167412150704771,0.016801069232204036,0.010989029756502067,-0.0028178982387115914,-0.006502362783904703,-0.001499420928481321,0.00012987254316776387,0.012686875122309038,0.011147892977397156,0.024759384778159532,0.010548549207323399,-0.004355810479393485,-0.0012146087947072504,0.0005547647494934527,0.00394587263186108
2017-11-27,-0.0028831597341579807,0.00739028785374285,-0.001788334712612305,-0.004573972842748297,-0.006055751804602272,0.01304054014131295,-0.0011284126080627344,-0.005233762014266619,-0.0014556488968124892,-0.0005567230330003614,0.0,-0.00789629516626078,-0.015364928974016423,0.009123014320577605,0.0003191794967865036,0.001126292180175792,-0.032605841941415026,-0.018099447719209016,0.001367764534794036,-0.018118567152994647,0.0053501920856553475,-0.0038481620574596365,-0.0035599657539936436,0.0067800144406062746,0.009282276418335345,-0.009793288063809857,-0.022425064964460395,0.0003238940528529355,-0.015513495319954829,-0.04296106739334593,-0.0328100051952982,-0.006907348485653886,-0.00895630763688493,-0.005891106320328854,-0.02284245096467863,-0.010915465800449997,-0.023052531732255743,-0.00602220724176139,0.009568890748947512,-0.00572101885986831,-0.0015803367643294486,-0.002588199722378781,-0.003807457222838817
2017-11-28,0.01652215516549438,0.0,0.0005119597406484377,0.01803959643362396,0.004844892039938431,0.014502171495273553,0.009074576367239517,-0.07435990256800307,0.013120660836867915,0.014754976356947891,0.011764965310928188,0.007440042532357083,-0.004623658878423198,0.011813039155442961,0.0028707097511895263,0.0011253157773865041,0.010328624194551494,0.00020022001741337725,-0.003332790331748381,0.008516764094762319,0.015516814330383655,0.016004267896971625,0.018289218516456485,0.013902939626603716,0.002829994573897876,0.02875453978211917,0.01855383239969166,0.005180503358471311,0.025979326620243937,0.005524863003406155,-0.002497376353592373,0.01580781491008887,0.003128373917104632,0.011271151836651283,0.003386846086556705,-0.008903926554972408,0.0030779685631319165,0.011204882527405369,-0.0011077389923722647,0.018615645139288706,0.013638474943786782,0.03002782865397835,0.006904092606159429
2017-11-29,0.0006095014476952265,0.004192000956474429,0.017395802177555986,0.008024135110252129,-0.03608737209370505,0.003854826242455589,0.004888152043126759,-0.01667293053752683,-0.006691167378463425,0.010974125889388509,0.0008784310489644565,0.006268956128367531,-0.001959732278073778,0.0007146947815395155,-0.0040288756085272714,0.00022465530510284992,-0.0018833043099598656,0.0066106697510630585,-0.03996268698227534,-0.014074620208578636,-9.791406190151619e-05,0.0038026302953579894,0.011313199970811816,-0.001499900034057644,-0.0010582054004452113,0.04824639996953728,-0.04415978225271899,-0.0032211428965686073,0.012453329290085025,0.01304936038046356,-0.08741912372273697,0.01493917191528471,-0.022869035912502444,0.007928386245753316,0.0004635493700382298,-0.02960896335612273,-0.020641518056781605,0.008157009182563568,0.01353093458825505,0.03156673150405731,0.0012012093268620738,0.019974729350332954,0.007346434517090161
2017-11-30,0.025177619261769202,0.011479761965713875,0.002765797355594568,-0.005638627818214226,0.017961156543548462,0.014720079813290265,0.02784979854005165,0.012716759691866475,0.022381359296932635,0.01682502780652495,0.008191841723805826,0.015446262403709055,0.01708977566476566,0.010813511722104208,0.004470833128398244,0.0020225080958387043,0.03854452486902615,0.018109331140928386,0.011705520103996392,-0.006423959256722123,0.01464463411252881,-0.010281647183499887,0.02601917571309964,-0.003432988933143255,-0.003766536272113097,0.030400795858363416,0.004735505608531865,0.01260298573257601,-0.00410002380421437,0.006101754994984443,-0.030864248674296824,0.028825434442760978,-0.019503698598985264,-0.003997389659668338,0.03228345170116742,-0.0014343539816106254,-0.005601446285212974,0.01600321088264578,0.006485726172237305,0.01980994587233975,0.02735793227679606,-0.003704822347199377,0.012398437845792198
2017-12-01,-0.029510695066951698,-0.006190730847521864,0.023821547984570035,-0.0013340011815060615,-0.016155480340405592,-0.009618477948824089,-0.019580814866763774,-0.004946768063872065,0.0026214840871081613,0.0032023952501047948,-0.01044689378538044,0.004370199426745547,0.011439967373245485,-0.006656563068366039,-0.005722640839157411,-0.005045871382430511,0.00804589600161787,0.005766168384512715,-0.011739398680706392,0.013649343373738798,-0.021818907835198353,-0.02241639281146357,0.005289985572766609,0.004665094449256113,0.008034006661523652,-0.01236196678629109,0.00011486401870852703,0.003989149629876287,-0.0004114974311147934,0.016172576712851106,-0.009436133921703171,0.01609546045880106,0.010849950314387735,-0.0024077866333975795,0.007177779260931105,-0.030948063331345477,-0.023964172319320687,-0.013813159639245232,0.001702094448508662,-0.011844598920004445,-0.01693533399112479,-0.004781378373870937,0.002041099857906792
2017-12-04,0.018979696064791662,-0.011420265046020228,0.009061968398325071,-0.010354289807247286,-0.02118794173308436,-0.009711827532316808,0.024283370296882545,-0.0478011479248448,-0.00014129347284874694,-0.01835565410825235,0.029911866377616114,0.011128673145771373,-0.01604672173250954,-0.00023896062607475788,-0.010658664357219183,-0.0012398134950879491,-0.005149386420307489,-0.018073890309399543,-0.020731038014164982,0.013465756708103793,-0.004688027074034595,0.003914996456998221,0.006828662944204034,-0.006929742440462516,0.003047374473094777,0.03521361686536029,-0.008045887491873516,0.006834080064992865,-0.02388809351783938,-0.011936390346091619,-0.04977375730041178,-0.0032266248095604855,-0.019320144040585574,-0.008046148199374437,-0.005154153638222914,-0.024390211304725185,-0.038833813355828695,-0.017365063049274876,0.014200553402033966,0.00031964931854266965,-0.006415432581323821,0.021174256527985102,0.0013179580892774823
2017-12-05,-0.009213106167538676,0.001995427800034477,-0.0087378406674824,0.00455629098741106,-0.010514156507756334,-0.009967815179886097,-0.008741807363661147,0.001606462495588712,-0.009611416070444578,0.012465773190435625,0.004555968033958635,-0.003723964737731844,-0.006322541961998995,-0.005146717247511923,-0.0008619264055163001,-0.007447629315979087,-0.006728553203229182,-0.0014845604524347245,0.007931420077387674,-0.01328683936183761,-0.008825450029324555,-0.010585344441356281,-0.009255848346588436,0.0047480872015210895,0.005608873670225556,-0.004997496624610798,-0.001042873889293583,-0.004735583966637313,0.0059070982706954656,-0.001342199718183612,0.03283201775679356,-0.023837894755892264,-0.003283594029192871,-0.03151785069474955,-0.01592572569472428,-0.008563573667334956,-0.0067171112188149085,-0.011126913444015951,-0.0025131643563200967,-0.006231017553884999,0.02570838793027508,0.020212628864548554,-0.008136829562845782
2017-12-06,0.0028299661851873825,-0.010585868187460101,0.009304634962893132,0.008399116507332716,-0.003984508507877682,-0.0029229631525080624,0.009907403985415009,0.012028838437708744,0.001427084271790724,-0.02168081581238157,-0.0005668240240203071,-0.006478890417177641,-0.016918400355330432,0.004932358462280906,-0.0022643414701835063,0.003979163708820677,-0.03908316538649137,-0.02021789736533819,0.018688860112936023,0.01700931449675136,0.0015005646247803206,0.001406434700381043,-0.00958417732670691,0.009951969079432965,-0.008598760504191727,-0.0077116905462562,0.0011601436052637304,0.00348931361404059,-0.01700601866072249,-0.02889789455941727,0.008978470148072404,-0.013867715709070527,-0.0010979186884696457,-0.014357726694223305,-0.020798073011144003,-0.02340485279668647,-0.011577801826648582,0.007538145312400157,-0.0007197585869451739,-0.00016080604674895138,-0.009442882651315099,0.0003415053748461183,-0.007359250776509119
2017-12-07,0.025599627375557654,-0.0016950514871533207,0.0021832482480850235,-0.0026795731136438627,0.012550861961486692,0.0030945003269193805,0.013296512822849715,-0.00792388500017649,0.018170160603744767,0.045690650424568435,-0.0017016743338538198,0.00016712220868941863,0.016474341343092336,0.0017960215335726115,0.001621093298364018,-0.004642764596864524,0.007320942933695562,0.008698896916694565,0.0231739287040309,0.0341462983130818,-0.00019972102796839142,0.0028313460406714785,0.010611872092380903,-0.007443508855670911,0.0064463361493287685,0.031086427390276228,0.012512849476399746,-0.015331139776909808,0.019649825252507913,0.02006923324019838,0.038961011557119285,-0.0079606126846965,0.016122912481909113,0.005948337742222254,0.023828465870153304,-0.019686123872419525,0.0021768143810061424,0.004196984701500872,-0.005642901622725627,0.021546875416916134,0.007296655800598462,0.013488157174324833,0.0032815013475135935
2017-12-08,0.002751772405891195,0.018145224417256856,0.004841385367363893,-0.0006718849967313201,0.01177578393963441,0.01022887219901003,0.013937683874363893,0.029153335285369453,0.006788419590182837,0.027211244983054383,0.010227211539790337,0.002424230853098175,0.01447064667959852,0.002389987667688498,0.0053947592834902025,0.00170644986313917,0.024226157239640056,0.006718916879379533,-0.006328407868940733,0.008760156654116447,0.004496337239596526,0.0,0.007201538332846091,0.00414251286852374,0.006754382333465037,0.0049191131948302935,0.00022895050349469592,0.014767287237706705,-0.010473561481489702,0.027815397277474396,0.00023144262399599214,0.006789909112444592,0.018752301048255537,0.032942897151563955,0.010696863159131542,-0.012223573229973805,-0.004137472449672996,-0.0019261173526865516,0.009659469199643445,0.00031481911141151286,0.023483994736894998,-0.000842220757732437,0.0013327046661764097
2017-12-11,0.00548798159646724,0.005419528061076706,0.009395386552874418,0.004705309854375894,0.0041347508872824346,-0.013821979037726306,-0.009583568081953486,-0.01047731676241892,-0.0006252488416871316,0.003565819592346031,0.007311516546545382,0.0041694027701073555,0.006704137762099105,0.003099658721206877,0.00032222327235742476,0.0036344073400238486,0.01156383800858407,0.00816815578965735,0.00022342617951287558,0.0033399863119194517,-0.007112171589134131,-0.0033878352430644076,-0.0008786934752962328,0.003912154196331619,0.002544980282692899,-0.00015811617710026482,-0.0002288980971602017,-0.004429019117172195,0.00931442327483789,0.0,-0.004628575958737335,0.02053960085462725,0.031150465215834977,-0.00011677326981018865,0.017767775217264914,0.010901672408756724,0.0072704512131709365,-0.0008739506882999848,-0.01219803835160116,0.010857570967626406,-0.004566184055225575,-0.007418706858801527,0.004475956824148142
2017-12-12,-0.01617923083766004,-0.001762341761354369,-0.003102877416467753,0.002341532565585558,-0.005947906786338053,-0.004889159369108165,0.023944102230744724,0.004313749425551405,-0.0024348580919002494,0.030456740688953765,0.03964272486035414,-0.006145066202784766,-0.01168975385328086,-0.008438360241513565,0.005471373575506977,-0.014031988130077888,-0.002078655973764554,-0.009188855239651517,-0.011617441076092416,0.04593866581132344,-0.01733117635055237,0.014730680623425085,0.0301842719674823,0.010344354484421059,0.0004613873046290795,0.0017373841354031416,-0.017736495048157663,-0.0004766250389485194,0.04110718353598908,0.0019802389974488133,-0.02673791574192852,-0.004505827527596651,-0.014761412379805217,0.003855544892089391,0.0020167590985669115,-0.013552903934007876,-0.00525866652148399,-0.01596327118056462,0.0008474903906001696,-0.013698587837504772,-0.0029815505285220034,0.024800514806086804,-0.0032516433912687104
2017-12-13,-0.007529294548558774,0.010903507594679951,-0.041177760867316726,-0.016018695156240437,-0.001994334484154092,-0.0014739607944080912,0.006552794784094651,0.00390466504247855,0.03590868594726304,0.016255926076286897,0.04296458774468759,0.0020888818322812863,-0.008673717937910164,0.008150765993443665,0.004588116705767531,0.004935165836676081,-0.007550072495758342,-0.003390363462773216,0.0075723117487067615,0.038828811911464145,0.002293934716849577,-0.008375241186036164,-0.00822720248780584,0.0020335791280843285,0.013608532936163487,-0.0045720161360762734,0.0065237657509922276,0.009537410198321217,-0.005237680752668394,0.001317507105636384,0.004538906448606106,-0.01659626424280003,-0.019163637936762457,0.0011641228392622605,-0.012139031744971551,-0.005909314691267098,-0.006323293340208425,0.009629614066139602,0.00036269198839944394,-0.00520836218238252,0.0058661323385611475,-0.015415235952834672,0.004349957798673643
2017-12-14,0.002395660619433748,-0.010785903414880393,-0.01198502411335367,-0.014583801426780507,-0.01695196875345517,-0.015253455114709658,0.006990412665543122,-0.0035005153031534286,-0.01541363967071796,-0.005816370634533663,0.006179087964284458,-0.0033353155973919746,-0.010774425261301679,0.0032098437821042047,-0.013807704915238639,0.0,-0.001576286050841369,-0.003001857743494263,0.0005047466985432791,-0.007965610240956211,-0.0020851609347345423,-0.006756712577767221,-0.0003130394424664118,-0.008678176827041861,-0.01581515671976097,0.011244806065671353,-0.010763982254070048,-0.005983266626683692,0.008505405418427259,-0.005263094258462053,0.004518488581535918,-0.004909543930652016,-0.016696388875341306,-0.023018086700976936,-0.0030562988824521797,-0.03061372463317058,-0.018464440348523792,0.006896613973525589,-0.024062717266093436,0.0015865824330494327,0.00034308311989761364,-0.003030281575969518,-0.0026468061198562376
2017-12-15,0.016928863182838594,0.011941861495007977,0.02501915632829732,0.022027320887656465,0.01559819906840354,0.011492434255741424,0.00020398403040400304,0.00624511483883694,0.002802940653145791,0.0017062610751161778,0.012282711819159298,0.0016732026594525884,-0.0029240505176096887,0.006281379149323474,0.012385437148546563,0.003197755138515168,-0.0084209254443105,-0.010939259409743163,0.010034157140294653,0.04879560694458096,0.013352236271946483,0.010204190789038226,0.00661509979706798,0.0057184243487249375,0.0004625756153968652,0.01331253840054858,0.014976017772815986,0.013939506624841336,0.0008032443050010052,-0.00727530384398567,0.003787875024959364,0.019426375950081454,-0.0065027705585073425,0.029271831484490862,-0.004789749074939342,0.0045990404250284556,0.0057391122027043995,0.007541435783095851,0.007062220978743872,0.00997936389606946,0.008116193944311068,0.010975971564361808,0.0015679604627114596
