Date,ACN,AMAT,BBY,BLL,CME,CRM,CSCO,DIS,EA,EQR,EXR,HAS,HD,HPQ,ILMN,INTC,IRM,JNPR,KSS,LOW,MSFT,NKE,NVDA,PAYX,PLD,SNPS,STX,TJX,TSCO,VTR,WDC,WELL,WM
2008-01-16,26.146175384521484,13.544865608215332,32.17800521850586,9.84352970123291,72.26158142089844,13.587499618530273,18.960498809814453,25.3072509765625,49.959999084472656,17.98953628540039,8.241737365722656,15.942826271057129,18.954544067382812,14.973134994506836,34.57500076293945,13.403242111206055,15.259780883789062,23.892545700073242,27.44338035583496,17.17863655090332,24.89490509033203,9.156160354614258,21.805713653564453,20.948505401611328,33.57958984375,23.809999465942383,13.441047668457031,4.786303997039795,6.968137264251709,25.508358001708984,19.377670288085938,21.316822052001953,21.311992645263672
2008-01-17,25.66227149963379,13.63039779663086,31.356420516967773,9.406783103942871,68.24855041503906,13.380000114440918,18.34230613708496,24.40797233581543,50.599998474121094,17.801023483276367,8.278643608093262,15.445480346679688,18.88978385925293,14.520638465881348,34.0,13.032431602478027,14.801799774169922,23.20342254638672,27.21451759338379,17.31371307373047,24.805002212524414,8.887843132019043,21.428646087646484,20.568635940551758,32.25492858886719,23.440000534057617,12.633882522583008,4.856544494628906,6.734457969665527,25.27756118774414,18.561105728149414,20.91518211364746,20.644519805908203
2008-01-18,25.93878936767578,14.011394500732422,31.613605499267578,9.413500785827637,69.96129608154297,12.960000038146973,18.31968879699707,24.187389373779297,49.41999816894531,17.623279571533203,8.149480819702148,15.770139694213867,18.911361694335938,14.773906707763672,33.8849983215332,12.809938430786133,14.71020793914795,23.11618995666504,27.741605758666992,17.63154411315918,24.73008155822754,8.970402717590332,22.844959259033203,20.680728912353516,31.721193313598633,23.850000381469727,11.522571563720703,4.829786777496338,6.563090801239014,24.27544403076172,18.53754997253418,20.498502731323242,20.21302032470703
2008-01-22,25.57777976989746,13.99584674835205,32.36376190185547,9.41574764251709,72.79278564453125,13.069999694824219,17.701492309570312,23.856523513793945,49.4900016784668,18.264225006103516,8.229438781738281,16.6059627532959,20.29302215576172,14.426087379455566,32.66999816894531,12.547002792358398,14.76516342163086,22.3398380279541,29.745933532714844,19.498781204223633,23.94345474243164,9.095832824707031,21.70454978942871,20.001956939697266,31.77907943725586,23.209999084472656,11.733136177062988,4.968592166900635,6.774519443511963,25.228979110717773,18.883024215698242,20.955358505249023,19.653425216674805
2008-01-23,25.401113510131836,14.073596954345703,33.471134185791016,9.648675918579102,76.4249267578125,13.8149995803833,18.116140365600586,24.195873260498047,48.06999969482422,20.208606719970703,8.782989501953125,17.172388076782227,21.552343368530273,14.584799766540527,32.880001068115234,13.470663070678711,14.884234428405762,21.258174896240234,30.53656768798828,20.69063949584961,23.920978546142578,9.132346153259277,22.10001564025879,20.761680603027344,34.820648193359375,22.6200008392334,11.528421401977539,5.309755325317383,7.504489898681641,27.099592208862305,19.58180809020996,22.069889068603516,20.577098846435547
2008-01-24,26.023277282714844,13.964739799499512,33.57829284667969,9.451580047607422,79.57591247558594,14.112500190734863,18.930343627929688,24.79822540283203,49.459999084472656,20.170902252197266,8.678431510925293,17.068771362304688,21.27168846130371,15.158873558044434,32.744998931884766,13.949345588684082,15.278090476989746,22.941728591918945,29.87076759338379,20.1900577545166,24.909887313842773,9.114882469177246,23.792234420776367,20.60600471496582,34.07472610473633,23.030000686645508,12.277091979980469,5.191016674041748,7.31754732131958,26.71697235107422,21.128562927246094,21.773683547973633,20.71868896484375
2008-01-25,26.007911682128906,13.544865608215332,32.3494758605957,9.308238983154297,78.806640625,13.234999656677246,18.244300842285156,24.33161735534668,47.220001220703125,20.257080078125,8.826042175292969,16.543781280517578,20.53049659729004,14.770530700683594,32.11000061035156,13.484152793884277,15.241456985473633,22.63642120361328,29.017719268798828,19.633852005004883,24.677644729614258,8.891021728515625,22.94612693786621,20.63714027404785,33.76607131958008,23.049999237060547,12.277091979980469,5.0538835525512695,7.346478462219238,26.729108810424805,20.484737396240234,21.83393096923828,20.867008209228516
2008-01-28,26.061676025390625,13.956971168518066,34.335601806640625,9.648675918579102,78.30550384521484,13.385000228881836,18.16891098022461,24.91699981689453,46.189998626708984,20.327102661132812,9.311935424804688,16.972063064575195,20.969453811645508,14.790786743164062,32.58000183105469,13.679666519165039,15.273518562316895,23.72681427001953,30.14817237854004,20.18210792541504,24.5128231048584,9.095832824707031,22.67022132873535,20.98586082458496,35.515140533447266,23.469999313354492,12.195206642150879,5.249549388885498,7.57570743560791,27.421491622924805,21.191383361816406,22.29581069946289,21.129961013793945
2008-01-29,26.530227661132812,13.747031211853027,34.971431732177734,9.845768928527832,77.30319213867188,13.007499694824219,18.138757705688477,24.433422088623047,45.56999969482422,20.337873458862305,9.195072174072266,17.013505935668945,21.37963104248047,14.648957252502441,32.48500061035156,13.821250915527344,15.488765716552734,23.351716995239258,30.189804077148438,20.49199867248535,24.42292022705078,9.105355262756348,23.369176864624023,21.371952056884766,34.19047164916992,24.1299991607666,11.937849998474121,5.318115234375,7.840546607971191,26.389013290405273,21.167823791503906,22.010419845581055,21.231090545654297
2008-01-30,26.13081169128418,13.933635711669922,33.77832794189453,10.06525993347168,74.9540023803711,12.59000015258789,18.364917755126953,24.95093536376953,47.22999954223633,19.83158302307129,9.04130744934082,17.083036422729492,21.142162322998047,14.703001022338867,31.889999389648438,13.949345588684082,15.598679542541504,23.465118408203125,29.905447006225586,20.13443374633789,24.123262405395508,9.43083381652832,23.166845321655273,20.70604705810547,31.721193313598633,24.040000915527344,11.990751266479492,5.22446346282959,7.488912105560303,26.18250846862793,20.96368408203125,21.638402938842773,21.28502655029297
2008-01-31,26.591670989990234,13.933635711669922,34.81426239013672,10.262354850769043,77.3532943725586,12.977499961853027,18.470470428466797,25.31573486328125,47.369998931884766,20.127809524536133,9.311935424804688,18.05643081665039,22.048870086669922,14.763777732849121,31.850000381469727,14.225770950317383,15.749807357788086,23.683195114135742,31.576871871948242,21.000524520874023,24.42292022705078,9.737250328063965,22.615036010742188,20.555273056030273,32.5185661315918,22.020000457763672,11.914337158203125,5.286342144012451,8.577199935913086,26.844505310058594,20.767396926879883,21.821861267089844,21.851367950439453
2008-02-01,26.914274215698242,14.680085182189941,34.62851333618164,10.390016555786133,76.43368530273438,12.930000305175781,18.802183151245117,26.011409759521484,48.619998931884766,20.871095657348633,9.582562446594238,18.167678833007812,21.91214370727539,15.000160217285156,33.79499816894531,14.677492141723633,16.16657257080078,23.77042579650879,31.85429573059082,20.301292419433594,22.812210083007812,9.924601554870605,24.70271873474121,21.277719497680664,33.695343017578125,22.780000686645508,12.302275657653809,5.3682861328125,8.855390548706055,27.30001449584961,21.945133209228516,22.280519485473633,22.343549728393555
2008-02-04,26.238338470458984,14.369064331054688,34.621368408203125,10.10781478881836,77.55377960205078,12.942500114440918,17.95781707763672,26.21502685546875,46.5,20.5209903717041,9.42264461517334,17.88956642150879,21.120567321777344,14.878586769104004,32.44499969482422,14.293194770812988,16.084135055541992,23.028959274291992,31.15382957458496,19.68947410583496,22.6174259185791,9.643582344055176,23.930185317993164,21.07041358947754,33.43811798095703,23.209999084472656,12.190598487854004,5.257911682128906,8.672895431518555,27.038850784301758,22.345565795898438,22.16330909729004,22.505359649658203
2008-02-05,25.746761322021484,14.073596954345703,32.98532485961914,9.863688468933105,73.77005004882812,13.194999694824219,17.535640716552734,25.510868072509766,45.40999984741211,19.66460609436035,9.072064399719238,17.785268783569336,20.14190101623535,14.513885498046875,35.75,13.647448539733887,15.818509101867676,22.24388313293457,29.99560546875,19.1412296295166,21.778356552124023,9.494338035583496,22.431100845336914,20.49873161315918,31.70833396911621,22.780000686645508,12.478610038757324,5.264678955078125,8.416961669921875,26.146059036254883,22.03935432434082,21.337730407714844,21.730010986328125
2008-02-06,25.969512939453125,13.591519355773926,33.06389236450195,9.90623950958252,60.796382904052734,11.970000267028809,17.399934768676758,26.72405242919922,44.40999984741211,20.192447662353516,8.770687103271484,17.20819091796875,19.89723014831543,14.236974716186523,34.375,13.511789321899414,15.859728813171387,21.9036808013916,29.766735076904297,18.807506561279297,21.366315841674805,9.53085708618164,22.357526779174805,20.109237670898438,31.907684326171875,22.329999923706055,12.413958549499512,5.2240753173828125,8.43031120300293,25.174312591552734,22.055051803588867,20.62425422668457,21.925533294677734
2008-02-07,25.493284225463867,13.723699569702148,33.73545837402344,9.94207763671875,66.15373992919922,12.710000038146973,17.62610626220703,26.91069984436035,44.779998779296875,20.77414894104004,8.83834457397461,17.820039749145508,20.436948776245117,13.676416397094727,33.29999923706055,13.599973678588867,15.612419128417969,21.546035766601562,31.79880714416504,19.05381965637207,21.066652297973633,9.646756172180176,22.578248977661133,20.172061920166016,32.88510513305664,22.049999237060547,12.649069786071777,5.2900519371032715,8.788622856140137,25.872764587402344,21.36411476135254,21.18993377685547,21.763721466064453
2008-02-08,26.077049255371094,13.941411972045898,33.36396789550781,9.937596321105957,64.7743148803711,12.717499732971191,17.74672508239746,27.25005340576172,44.56999969482422,20.143972396850586,8.66612720489502,17.98691177368164,20.127504348754883,14.142423629760742,33.709999084472656,13.749197959899902,15.99254322052002,22.20899200439453,30.980432510375977,18.759828567504883,21.396278381347656,9.627707481384277,22.982913970947266,20.197187423706055,32.19706344604492,22.290000915527344,12.901811599731445,5.132721900939941,8.962214469909668,25.150022506713867,22.141416549682617,20.705806732177734,22.019920349121094
2008-02-11,26.238338470458984,14.376839637756348,33.842628479003906,10.022704124450684,65.33810424804688,13.699999809265137,17.731647491455078,27.08885955810547,46.349998474121094,19.696928024291992,8.561567306518555,18.362350463867188,20.64563751220703,14.39569091796875,34.43000030517578,14.027300834655762,15.91926383972168,22.523021697998047,32.64493179321289,19.28424644470215,21.134077072143555,9.630881309509277,23.056489944458008,20.373088836669922,31.599023818969727,22.389999389648438,13.1310453414917,5.2274580001831055,9.222599029541016,24.615571975708008,22.298450469970703,20.242040634155273,21.682815551757812
2008-02-12,27.006444931030273,14.096014976501465,33.50685501098633,10.087657928466797,66.43437194824219,13.612500190734863,17.663803100585938,27.17369270324707,48.849998474121094,20.784914016723633,8.75223445892334,18.730854034423828,20.422548294067383,14.480114936828613,34.98500061035156,14.17652702331543,15.850564002990723,22.618982315063477,32.75590515136719,19.22068214416504,21.231464385986328,9.743605613708496,23.91179084777832,20.98874282836914,32.840084075927734,22.40999984741211,13.377915382385254,5.188549518585205,9.089069366455078,25.046777725219727,22.761693954467773,20.675220489501953,22.336803436279297
2008-02-13,27.528759002685547,15.531355857849121,33.27824020385742,10.172765731811523,67.03076171875,13.982500076293945,18.138757705688477,27.809980392456055,48.869998931884766,20.924959182739258,8.985955238342285,18.849048614501953,20.393766403198242,14.875211715698242,35.564998626708984,14.386804580688477,15.928424835205078,23.971050262451172,32.090087890625,19.204795837402344,21.695953369140625,9.930953025817871,24.84987449645996,21.65464973449707,32.795074462890625,23.139999389648438,13.671810150146484,5.244376182556152,9.186995506286621,25.32008171081543,23.169973373413086,20.86378288269043,22.950345993041992
2008-02-14,27.352088928222656,14.969698905944824,32.699554443359375,10.130213737487793,66.52207946777344,13.78499984741211,17.73918914794922,27.41973114013672,48.43000030517578,20.542539596557617,8.72148323059082,18.348451614379883,19.796485900878906,14.60844612121582,35.42499923706055,13.878079414367676,16.061237335205078,23.38661003112793,31.13994598388672,18.712154388427734,21.351335525512695,9.891257286071777,20.794063568115234,21.4661808013916,32.09416580200195,23.489999771118164,13.219213485717773,5.059978008270264,8.942185401916504,25.08321762084961,22.314151763916016,20.349069595336914,22.86269187927246
2008-02-15,26.545591354370117,14.852686882019043,31.87795066833496,10.10781478881836,66.02346801757812,13.460000038146973,17.5657901763916,27.563955307006836,48.720001220703125,20.790300369262695,8.653825759887695,18.612655639648438,19.803686141967773,14.814427375793457,35.974998474121094,13.640668869018555,15.497926712036133,22.784719467163086,31.001243591308594,18.53734588623047,21.291399002075195,9.889673233032227,20.481365203857422,21.152076721191406,32.5185661315918,23.030000686645508,13.330892562866211,5.081971168518066,8.842034339904785,26.048891067504883,22.68317985534668,20.66502571105957,22.593008041381836
2008-02-19,26.714574813842773,14.41584587097168,31.442134857177734,10.136931419372559,65.15016174316406,12.867500305175781,17.249155044555664,27.30944061279297,48.900001525878906,20.607175827026367,8.918296813964844,18.167678833007812,19.65256690979004,14.841439247131348,36.65999984741211,13.674577713012695,15.227720260620117,22.802160263061523,30.29383087158203,18.38638687133789,21.18610382080078,9.703910827636719,20.17787742614746,21.13951301574707,31.88838768005371,23.469999313354492,13.689438819885254,5.02952766418457,8.621709823608398,25.569093704223633,23.15427017211914,20.517236709594727,22.808761596679688
2008-02-20,26.192256927490234,15.164722442626953,31.835092544555664,10.228758811950684,65.33810424804688,13.282500267028809,17.49040412902832,27.64031410217285,49.5,21.479726791381836,9.219676971435547,19.043729782104492,19.947603225708008,16.01997947692871,36.41999816894531,13.823806762695312,15.433809280395508,22.723651885986328,31.951387405395508,18.52146339416504,21.22370719909668,9.71661376953125,20.03072738647461,21.485034942626953,31.746932983398438,23.030000686645508,13.630663871765137,5.27482795715332,8.623931884765625,25.81203269958496,24.057205200195312,20.889265060424805,22.84920883178711
2008-02-21,25.984872817993164,15.039909362792969,31.25640869140625,10.201884269714355,64.7041244506836,13.380000114440918,17.482864379882812,27.377309799194336,48.95000076293945,21.140398025512695,9.121267318725586,18.577890396118164,19.71013832092285,15.813990592956543,35.88999938964844,13.769542694091797,15.26435661315918,22.383453369140625,30.924938201904297,18.457895278930664,21.13346290588379,9.576897621154785,19.580081939697266,21.290287017822266,31.35467529296875,23.520000457763672,13.795238494873047,5.271444320678711,8.463695526123047,25.35651969909668,24.575407028198242,20.547813415527344,22.51884651184082
2008-02-22,26.138490676879883,15.351943969726562,31.592174530029297,10.253396987915039,65.78914642333984,13.085000038146973,17.791963577270508,27.631826400756836,49.7400016784668,21.59282684326172,9.231979370117188,18.67523765563965,19.983592987060547,16.006473541259766,36.0099983215332,13.443964958190918,15.104065895080566,22.845779418945312,31.243974685668945,18.74393653869629,20.817588806152344,9.619765281677246,20.527360916137695,20.75002098083496,31.70833396911621,23.59000015258789,13.971577644348145,5.493062496185303,8.581647872924805,26.0853271484375,24.52044105529785,21.103302001953125,22.842470169067383
2008-02-25,26.70688819885254,15.328536987304688,32.24945068359375,10.419132232666016,66.5283432006836,13.602499961853027,17.942737579345703,27.903308868408203,47.13999938964844,22.20145606994629,9.502601623535156,19.008970260620117,20.73918342590332,16.252986907958984,37.78499984741211,13.525361061096191,15.126965522766113,24.067014694213867,31.784936904907227,19.466997146606445,20.93791961669922,9.778532028198242,20.518163681030273,20.91963768005371,32.82080841064453,23.860000610351562,14.0244722366333,5.553964138031006,8.83090877532959,26.3829288482666,26.05150604248047,21.658788681030273,23.0919246673584
2008-02-26,27.92817497253418,15.484553337097168,33.2210693359375,10.33850383758545,66.31285858154297,13.1899995803833,18.146289825439453,27.903308868408203,47.93000030517578,21.765174865722656,9.514904022216797,19.34965705871582,20.74637222290039,16.614309310913086,37.224998474121094,14.03408432006836,15.511663436889648,23.99722671508789,32.76976776123047,19.856342315673828,21.34404945373535,9.94048023223877,20.69289779663086,20.624380111694336,33.56672668457031,24.329999923706055,13.936310768127441,5.635168075561523,9.124678611755371,26.370771408081055,26.687477111816406,21.786191940307617,23.220027923583984
2008-02-27,28.45815658569336,15.679576873779297,33.27824020385742,10.33178997039795,65.99212646484375,13.154999732971191,18.809722900390625,28.08146858215332,47.36000061035156,21.565895080566406,9.613311767578125,18.821237564086914,20.8039493560791,16.52651023864746,37.2400016784668,14.088351249694824,15.65363597869873,25.54994010925293,32.52009201049805,20.25362205505371,21.25379180908203,9.903962135314941,21.014789581298828,20.561552047729492,33.4188346862793,24.219999313354492,13.865776062011719,5.560730934143066,9.017852783203125,26.067115783691406,26.671777725219727,21.582347869873047,22.970571517944336
2008-02-28,28.26613426208496,15.468955993652344,32.02083969116211,10.264448165893555,64.81190490722656,15.414999961853027,18.591087341308594,27.60637092590332,47.22999954223633,20.90880584716797,9.348838806152344,18.605697631835938,19.940414428710938,16.394807815551758,36.974998474121094,13.898426055908203,14.004922866821289,24.939321517944336,31.37575340270996,19.610023498535156,21.00560760498047,9.849980354309082,20.223859786987305,20.197187423706055,32.930118560791016,23.709999084472656,13.136923789978027,5.518437385559082,8.719632148742676,25.78165626525879,25.407670974731445,21.113496780395508,22.808761596679688
2008-02-29,27.075572967529297,14.9541015625,30.727712631225586,9.898579597473145,64.31072998046875,14.930000305175781,18.387537002563477,27.496084213256836,47.290000915527344,20.564090728759766,9.268879890441895,17.917375564575195,19.105667114257812,16.13142204284668,36.20500183105469,13.545706748962402,13.775931358337402,23.395334243774414,30.820932388305664,19.045879364013672,20.456588745117188,9.557846069335938,19.672046661376953,19.763723373413086,32.267784118652344,23.209999084472656,12.678452491760254,5.413551330566406,8.33238697052002,25.39903450012207,24.237791061401367,20.97589683532715,22.134544372558594
2008-03-03,26.791385650634766,14.727873802185059,30.920612335205078,10.084881782531738,64.77806091308594,14.692500114440918,18.395078659057617,27.496084213256836,47.720001220703125,21.086545944213867,9.361140251159668,18.035573959350586,19.494253158569336,16.07400894165039,36.439998626708984,13.572834968566895,13.404970169067383,22.566640853881836,31.424301147460938,19.33191680908203,20.29865264892578,9.540379524230957,19.442129135131836,19.663204193115234,32.33852005004883,22.969999313354492,12.825400352478027,5.528589248657227,8.499300956726074,25.793811798095703,24.504737854003906,21.159360885620117,22.323322296142578
2008-03-04,26.637758255004883,15.851184844970703,30.43479347229004,9.799818992614746,63.02024841308594,14.470000267028809,18.312152862548828,27.03795623779297,47.04999923706055,20.90340805053711,9.404191017150879,18.18158531188965,19.335939407348633,16.361051559448242,36.06999969482422,13.566057205200195,12.969893455505371,22.93301010131836,31.195430755615234,19.125333786010742,20.749900817871094,9.594367027282715,19.248991012573242,20.058979034423828,31.573307037353516,22.899999618530273,13.466080665588379,5.623325824737549,8.479276657104492,25.49442481994629,24.975841522216797,21.11859130859375,22.26938247680664
2008-03-05,26.96804428100586,15.991604804992676,30.577699661254883,9.974897384643555,64.9547119140625,14.7524995803833,18.29707145690918,26.842830657958984,47.529998779296875,20.865713119506836,9.342689514160156,18.515321731567383,19.25678062438965,16.313766479492188,35.70000076293945,13.701715469360352,13.317952156066895,23.7442569732666,30.98737335205078,18.87107276916504,21.14850616455078,9.654693603515625,19.4697208404541,20.00872802734375,31.6826114654541,23.1299991607666,13.407305717468262,5.592874050140381,8.537138938903809,25.666555404663086,25.093608856201172,20.945323944091797,22.82224464416504
2008-03-06,26.70688819885254,15.702974319458008,29.17740249633789,9.89633846282959,63.468013763427734,14.4350004196167,18.04828643798828,26.511959075927734,46.779998779296875,19.772329330444336,9.207375526428223,18.042531967163086,18.53717041015625,16.134798049926758,33.82500076293945,13.47788143157959,12.772964477539062,22.5317440032959,29.565614700317383,17.98114776611328,20.734859466552734,9.604718208312988,18.246532440185547,19.449613571166992,30.068586349487305,22.75,12.801889419555664,5.322196960449219,8.107610702514648,24.898094177246094,24.638219833374023,20.394927978515625,22.17658042907715
2008-03-07,25.923423767089844,15.671772003173828,28.48440933227539,9.81104564666748,61.70501708984375,14.164999961853027,18.17644691467285,26.09625244140625,46.310001373291016,20.041637420654297,9.256580352783203,17.993854522705078,18.62352752685547,15.976078987121582,33.57500076293945,13.613536834716797,12.86913776397705,21.764114379882812,29.704313278198242,17.798398971557617,20.96048355102539,9.388702392578125,17.979825973510742,19.16063690185547,30.653757095336914,22.549999237060547,12.78425407409668,5.286670684814453,8.10983657836914,25.199331283569336,23.774545669555664,20.838306427001953,22.108625411987305
2008-03-10,25.347354888916016,15.851184844970703,28.405811309814453,9.550671577453613,57.917945861816406,14.020000457763672,18.085981369018555,25.841733932495117,44.68000030517578,19.51918601989746,9.244280815124512,17.583642959594727,17.990272521972656,15.800178527832031,31.065000534057617,13.647448539733887,12.461540222167969,21.458810806274414,29.302078247070312,17.170684814453125,21.095853805541992,9.183966636657715,16.949787139892578,19.1480655670166,30.63445281982422,22.81999969482422,12.490367889404297,5.264678955078125,7.916213512420654,25.180892944335938,23.272043228149414,20.67012596130371,22.14259910583496
2008-03-11,26.169212341308594,16.3348331451416,29.56318473815918,9.950210571289062,63.34870529174805,14.612500190734863,18.960498809814453,26.4610595703125,47.119998931884766,20.892641067504883,9.89623737335205,18.466651916503906,19.025022506713867,16.209482192993164,33.040000915527344,14.380017280578613,12.548561096191406,22.479408264160156,30.127378463745117,17.647428512573242,22.020912170410156,9.337119102478027,17.510786056518555,19.870515823364258,32.164894104003906,23.040000915527344,12.837154388427734,5.521821975708008,8.261171340942383,26.631736755371094,24.245641708374023,21.66897201538086,22.747478485107422
2008-03-12,25.984872817993164,16.366043090820312,28.827333450317383,9.81777572631836,62.582759857177734,14.552499771118164,18.952964782714844,26.647701263427734,47.22999954223633,20.596399307250977,9.727550506591797,18.334545135498047,18.974199295043945,15.989609718322754,32.28499984741211,14.325752258300781,12.47070026397705,22.304943084716797,29.322872161865234,17.329601287841797,21.53205680847168,9.633739471435547,17.032556533813477,19.88936424255371,32.267784118652344,22.420000076293945,12.790135383605957,5.501521110534668,8.252267837524414,26.613292694091797,23.931577682495117,21.602720260620117,22.903797149658203
2008-03-13,26.15385627746582,16.428451538085938,29.013078689575195,9.925519943237305,63.6438102722168,14.727499961853027,18.809722900390625,26.579832077026367,47.2599983215332,21.078075408935547,9.964960098266602,18.78647804260254,19.228343963623047,15.905041694641113,33.48500061035156,14.434283256530762,12.466121673583984,22.3398380279541,28.830459594726562,17.210416793823242,21.52454376220703,9.838470458984375,18.117780685424805,19.795129776000977,32.11345291137695,22.700000762939453,13.007613182067871,5.479528427124023,8.290103912353516,26.428863525390625,24.52044105529785,22.09196662902832,22.72709083557129
2008-03-14,25.616178512573242,16.054012298583984,28.584415435791016,9.707794189453125,61.032005310058594,14.462499618530273,18.334768295288086,26.113218307495117,46.90999984741211,21.067171096801758,9.777532577514648,18.369304656982422,18.69825553894043,15.532950401306152,33.29999923706055,14.013728141784668,11.875333786010742,21.528593063354492,28.684816360473633,16.781347274780273,21.028169631958008,9.66598129272461,16.84861946105957,19.53755760192871,31.84980583190918,22.209999084472656,13.05463981628418,5.4575347900390625,8.172150611877441,26.312061309814453,24.55185317993164,21.95946502685547,22.07464599609375
2008-03-17,25.3934383392334,16.124225616455078,28.1700496673584,9.57087516784668,56.40484619140625,13.8774995803833,18.312152862548828,25.841733932495117,45.86000061035156,20.870792388916016,9.864999771118164,18.19548988342285,18.661951065063477,15.702083587646484,32.7400016784668,14.142621040344238,11.426512718200684,21.162220001220703,27.720796585083008,16.31254005432129,21.283870697021484,9.553133010864258,16.425559997558594,19.481021881103516,32.036277770996094,21.329999923706055,12.507999420166016,5.394942283630371,8.356871604919434,26.50878143310547,23.311304092407227,21.94927215576172,22.468826293945312
2008-03-18,26.49949836730957,16.79508399963379,29.370290756225586,9.766151428222656,59.393341064453125,14.65250015258789,19.284679412841797,26.91069984436035,46.970001220703125,22.14179801940918,10.421037673950195,18.758670806884766,19.743911743164062,16.212862014770508,34.939998626708984,14.753081321716309,11.426512718200684,22.2264404296875,29.496259689331055,17.774564743041992,22.126205444335938,9.941643714904785,17.4464111328125,20.14693260192871,33.3609504699707,22.010000228881836,12.772497177124023,5.587798118591309,8.859840393066406,27.541601181030273,24.708885192871094,22.576099395751953,23.175647735595703
2008-03-19,26.40732765197754,16.124225616455078,28.913057327270508,9.525981903076172,56.492740631103516,14.15250015258789,18.447851181030273,26.503475189208984,46.869998931884766,22.027246475219727,10.446026802062988,18.800384521484375,19.489761352539062,15.759594917297363,35.095001220703125,14.305407524108887,11.238743782043457,21.32796287536621,29.683507919311523,17.472625732421875,21.52454376220703,9.967439651489258,16.241628646850586,20.00872802734375,33.7596435546875,21.989999771118164,12.137694358825684,5.4693779945373535,8.884320259094238,27.67070198059082,23.099319458007812,22.545522689819336,22.468826293945312
2008-03-20,26.583993911743164,16.459653854370117,30.299053192138672,9.8828706741333,59.267784118652344,13.957500457763672,18.67401885986328,27.063405990600586,48.459999084472656,23.03641700744629,10.645953178405762,19.273176193237305,20.375656127929688,15.729146003723145,35.6150016784668,14.753081321716309,11.27995777130127,21.947296142578125,31.59075927734375,18.457895278930664,21.945703506469727,10.844404220581055,17.032556533813477,20.72489356994629,35.75305938720703,21.780000686645508,12.507999420166016,5.740055084228516,9.173640251159668,28.34079360961914,22.86376190185547,23.202939987182617,22.645532608032227
2008-03-24,27.889768600463867,16.31143569946289,30.913463592529297,10.145484924316406,61.276885986328125,14.90999984741211,19.329910278320312,27.18218421936035,49.689998626708984,23.734664916992188,10.714673042297363,19.794628143310547,21.247032165527344,16.212862014770508,37.165000915527344,15.01083755493164,11.453988075256348,22.24388313293457,32.29816818237305,19.300138473510742,21.938182830810547,11.136190414428711,18.421281814575195,21.33426284790039,36.293216705322266,22.559999465942383,12.931197166442871,5.817875385284424,9.342780113220215,28.7711238861084,24.748138427734375,23.478124618530273,22.944580078125
2008-03-25,27.175426483154297,16.116418838500977,30.57054328918457,10.414835929870605,63.18672561645508,15.239999771118164,19.412839889526367,27.21611785888672,50.18000030517578,23.745567321777344,10.364808082580566,20.037979125976562,20.883955001831055,16.32448959350586,37.380001068115234,15.105798721313477,11.618867874145508,23.185976028442383,32.41605758666992,18.815448760986328,21.91562271118164,11.021735191345215,18.687990188598633,20.913352966308594,35.77878952026367,22.559999465942383,12.713719367980957,5.828023910522461,9.369486808776855,28.697364807128906,23.98653793334961,23.64630126953125,23.28438949584961
2008-03-26,27.160072326660156,15.858990669250488,30.206172943115234,10.29587173461914,61.3936653137207,14.8100004196167,18.681556701660156,26.94463348388672,49.459999084472656,22.68185043334961,10.47102165222168,19.509567260742188,20.448272705078125,16.013288497924805,37.22999954223633,14.827695846557617,11.44941234588623,22.8544979095459,31.32720184326172,18.442001342773438,21.479412078857422,10.683198928833008,18.09018898010254,20.655792236328125,35.04571533203125,23.079999923706055,12.825400352478027,5.677460670471191,9.271562576293945,28.211692810058594,23.138566970825195,23.197834014892578,23.413532257080078
2008-03-27,27.22920036315918,15.585963249206543,30.199024200439453,10.132017135620117,61.453895568847656,14.157500267028809,18.22922134399414,26.62224578857422,48.150001525878906,22.37091064453125,10.214865684509277,19.606903076171875,20.179601669311523,15.776500701904297,37.17499923706055,14.305407524108887,11.504371643066406,21.720497131347656,30.876407623291016,18.291032791137695,21.095853805541992,10.63644790649414,17.832677841186523,20.951051712036133,34.92997360229492,22.670000076293945,12.031891822814941,5.628401756286621,9.02898120880127,27.70757293701172,21.246335983276367,22.96849822998047,22.958168029785156
2008-03-28,27.12933921813965,15.227134704589844,28.97735023498535,10.132017135620117,60.18441390991211,14.212499618530273,18.15383529663086,26.299867630004883,49.34000015258789,22.010873794555664,9.902488708496094,19.586050033569336,19.881877899169922,15.590460777282715,37.150001525878906,14.10191535949707,11.518107414245605,21.197113037109375,29.357547760009766,18.012937545776367,20.99056625366211,10.61710262298584,18.099388122558594,21.013872146606445,34.92997360229492,22.780000686645508,11.93197250366211,5.5268964767456055,8.76859188079834,27.43708038330078,20.95583724975586,22.876773834228516,23.0057430267334
2008-03-31,27.014127731323242,15.21932601928711,29.620344161987305,10.3115816116333,58.90363311767578,14.467499732971191,18.161375045776367,26.62224578857422,49.91999816894531,22.632749557495117,10.114904403686523,19.398326873779297,20.310298919677734,15.445011138916016,37.95000076293945,14.366453170776367,12.108899116516113,21.807727813720703,29.745933532714844,18.227474212646484,21.34404945373535,10.962081909179688,18.2005615234375,21.522729873657227,34.994266510009766,22.709999084472656,12.308152198791504,5.5945658683776855,8.79529857635498,27.609228134155273,21.230636596679688,22.999086380004883,22.80865478515625
