Date,AAL,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,CVX,CXO,D,DHR,DUK,DVN,EOG,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2008-07-15,-0.07853401338949106,-0.047986589486091136,-0.08470062374544474,0.018083147696502877,0.013855139501338654,0.010919718654019972,0.032958264864651365,-0.03774979795900868,-0.036646194830097345,-0.03642289806143273,-0.027342486239752106,-0.005871320728582319,-0.011290888355927842,0.0034883249024382224,-0.04428018806463996,-0.06256310264007536,-0.04320482337252496,-0.0018362519350548778,-0.019499632921138987,-0.005482991415338034,0.019424819386887338,0.0020832635101251107,0.009544693354857081,0.0003438105132251845,-0.03239032188325919,-0.058411562101174486,-0.04204984091079467,0.0,-0.06073768005068925,-0.014698337354685065,0.0293867128041172,-0.05442176207802718,0.0,0.00534416137181748,0.03288576536438126,-0.08746354124707367,0.01576262944290341,-0.049142233565827254,-0.03781249935396647
2008-07-16,0.2727275209238178,0.016919583188780063,0.12790716381609624,-0.011671716175589708,0.04070110570877361,0.026612198994281577,0.04980539849410004,0.05205860462648615,-0.001446417279336143,-0.03388470273994748,-0.018740932703340873,-0.02580919734845999,0.023915178374900314,-0.010428529082328053,-0.0452961075260373,-0.027269616592845103,-0.03372360827049903,0.0077263445166642075,0.038649343333605035,0.09543735313850177,0.007238112467815805,0.003533153832256275,0.06327281650148886,0.045704708555752704,0.006355895731717576,0.011663576628404781,-0.00480129917061678,0.04356060794206584,-0.03330469117442747,-0.02512448415163193,0.011640630015671505,-0.02748211763153896,0.0446246855925172,0.045653532690281606,0.0480832817642467,0.41533535666656407,0.006207302589976704,0.3276444868617432,-0.016790483988687432
2008-07-17,0.12946427714587494,-0.007279168663538171,0.07044669679083371,0.006417788519718082,0.04881514150798072,0.02043326866940265,0.01260193322300207,0.024533044584278185,-0.037906919322040045,-0.008334189165906225,-0.08146826338454327,-0.007409026746968417,0.06154026092738096,0.005854267433871074,-0.03817325791751591,-0.03522707715000484,-0.01952102761319585,-0.011683412325491083,0.011560239538319417,0.04847844063928641,-0.005280188673520758,0.00207117715410865,0.02530766876498758,0.05455115417284073,0.02947365669398372,-0.0649231628750847,0.0,-0.010889367899150737,-0.03809856948591939,-0.028724667498459477,-0.013698630136986356,-0.04778835962886896,0.053398115401228186,0.017942691607993666,-0.0006199185290137743,0.14446960905702166,0.03516345658507691,0.022034553130747758,-0.005940358226502407
2008-07-18,0.13438701989516777,0.04469252479079344,0.00601917465029822,-0.010203692198140102,0.0048996384835557905,0.018230486074352514,0.01683751819032553,-0.013086712413740487,-0.020093225740808962,0.004435381219890067,0.0012995274031768478,0.00588120572498263,0.018170547177007723,0.01164194385435735,0.010870241168446926,0.016918725868537043,0.038109663088427004,0.010590103040060361,0.0,0.008827908848936916,-0.00014681108431002787,-0.009714934550046905,0.010673710936617509,0.0006236041044940244,-0.011042847009335666,-0.02034373011738444,-0.003445678155081233,0.04587156123840486,0.032025979266094406,0.014096240039893626,0.0016669073753128316,0.01118757468976539,-0.055299612871301806,-0.017038957608867422,0.014888400008814306,0.07495061631905986,-0.013408839767196756,0.0010780863125545714,0.01506311354076928
2008-07-21,-0.06271751427713157,-0.013034676103772402,0.0582368906850963,-0.010824923614414117,0.05010802674344106,0.001467735513603019,-0.006479492466762715,0.03300890977388482,0.04682090387979443,0.009994111376937065,0.027255036334994598,0.007195572999687316,-0.012747511254721289,-0.0011511777920121258,0.045552249222442276,0.024814116811723075,0.036516863789054055,-0.0006089773069136717,-0.011071324663210591,-0.011266459583206823,-0.0104689639318023,-0.01523690273521483,-0.023102250630664845,-0.022111841093830686,0.016956115483564238,0.09376262550296999,0.018211249810847985,-0.00701753740202038,0.04711844191847714,0.05887193543226599,0.00027716301529334686,0.03733826098499682,0.0,-0.00029889113540937373,-0.007334993684372071,-0.08440367967810958,0.07882815791953668,-0.011486364862560494,0.017660378164830792
2008-07-22,0.5873604941405424,0.014900500003054207,0.060685812070244705,-0.03986464749606644,-0.008511674074947129,0.014947133895488296,-0.11014495918515854,0.023897205766484353,-0.004211200524349867,-0.014728102599664283,0.001263345132262339,-0.004688299347998748,0.012174240995662888,0.0,-0.043275975212843654,-0.023846679520564518,-0.06055528990485004,0.017434225311098173,0.029252620683350106,0.040159324165531585,0.013112644443171062,-0.009537793232367142,0.06013529920877936,-0.006050922623707655,0.02806013104625249,-0.02639369034151451,-0.008829571135919423,-0.09363953131792402,-0.03834572479567122,-0.02779959178671798,0.017743104462889958,-0.06102795375935155,-0.1209758348161728,0.019432036213760107,0.004310246331835632,0.6853707882089919,-0.012877718777805303,0.1049388846645758,-0.0014459693108903604
2008-07-23,0.18501180808232642,0.003670302864097419,0.06965187290670172,-0.0027135374084431563,-0.033038563481265215,-0.03667326831304252,0.016286629773138106,-0.03414243256472538,-0.10565773265100453,-0.034800799869071475,-0.033123070145143485,-0.02041266007607434,-0.018466585623470255,-0.008064387175152232,-0.053651184515783434,-0.03203985412233279,-0.017805364081012964,0.06974215263352912,0.029122622303180412,-0.0009038353396719767,0.00411831883851943,0.01904547000088752,0.012109565669876199,0.006087759183478703,0.04232605251244914,-0.10067926511231229,-0.02489742984208765,0.0,-0.04691788138549646,-0.028064582567394414,-0.007082162619300503,-0.051111905847470496,-0.008879161860581908,0.04281531498670099,0.022685728205863676,0.11177176588735249,-0.04764640609362436,0.0006570786319446409,-0.02256858728736366
2008-07-24,-0.10671955091505014,-0.006316936465712075,-0.08870432370387993,-0.019047582926165485,0.0021523205654747635,-0.0627997264627368,-0.023237177282865673,-0.036453652412050785,-0.0006441504193643866,-0.007864399102553654,-0.01794448284477257,0.0025192165017871027,-0.014234753345645168,0.005807213306530112,-0.0013932814574838526,-0.017860352772374966,-0.04213108220059414,-0.024755688343890636,-0.02113846459353208,-0.0405070079182277,0.005712405807084542,0.007979847989602051,-0.06171296343852917,-0.03980877321530951,-0.08425055263342762,-0.02874753372148664,-0.030451562212473915,-0.042885041349123854,-0.04078087152077747,-0.04985022154841667,-0.013168907812844854,0.0019947593242692907,0.013438295630798125,-0.03599565946498606,-0.032973844182541345,-0.20320860905739646,-0.06372802682093615,-0.0426929507245597,-0.002346166251981807
2008-07-25,0.004424729246765402,-0.007694702069059756,-0.00692661332972111,0.015256356052482323,0.0359732364652221,0.020789830606488424,-0.008203398788982241,0.010031640456828361,0.030324356267035668,0.006829172652319304,0.04385387174416877,-0.010735857995604614,0.01883484466737184,-0.00750562863470583,0.012985562107910464,0.028365199146438203,0.01776260597520052,0.024465691454977456,0.0,-0.006948089116773248,0.005389244122955716,-0.003958243079434376,0.02013456161806526,0.04079595708783046,0.0066307440106445625,0.03213504261595812,0.02826744595805919,0.012219947992700098,0.02834269104153253,0.02608974322182167,0.013900355248674057,0.011448550617466635,0.006629820214725912,0.03208889006018345,0.006199818506203991,0.026845676674188024,0.013994344920314816,-0.0020584419276157284,0.011138461578809489
2008-07-28,-0.0814977806699646,-0.030006625323543146,-0.12041126909902167,-0.0002731183964123085,-0.036537693347151734,-0.023343089533067407,-0.022332543784615022,-0.01830338114136676,0.01363764201500528,-0.0008476260904617394,0.0009547928394502136,0.009697383050197184,-0.009982734372779634,-0.005235734043629203,0.0005295871787760476,-0.020855141381736608,-0.007063792616448739,-0.014351773594866946,-0.03552798580130245,-0.032239205708259,-0.007967804937073941,-0.00397416175225207,-0.011842243163977528,-0.026450066512995862,-0.013585795945097567,0.004998119547444224,-0.004699366208442024,-0.07847080139827467,-0.00842875212647165,-0.03408798164743421,-0.010145229014457136,-0.014271673043105393,-0.006586155189910459,-0.020633124822174276,-0.0702404407662337,-0.08366011222315628,-0.0021952628971695365,-0.03987619241180618,-0.012484387221124216
2008-07-29,0.16306984731011953,0.0038232105846125464,0.07888145146015679,0.02732996719080827,0.05028409953087709,0.013955661408177056,0.015228452607710441,0.026015354145659586,0.04805047121997297,0.004242832386985862,-0.026073148293747184,-0.007089069210143739,0.007842801042072578,0.009941772336062416,-0.019800776880489757,-0.01835541017206288,0.0005230357889975945,0.02309175055501389,0.025640916353162124,0.05049126405740623,0.0,0.013439747306603245,0.04926766620723111,0.02946005711630373,0.02504171230551533,-0.00244580935981753,-0.002124567628894014,0.021834040676500743,0.012683309982775448,0.03673727887573697,-0.004432349515692491,-0.03844230072235222,0.0187848756287865,0.048196221951054774,0.009940399717254245,0.21398002154405993,0.04778361521002927,0.09058359702562613,0.002726614042499964
2008-07-30,0.004123455672564669,0.003462597734905426,0.03520330514481884,0.032721540386560166,0.033462110611458984,0.0096502469726778,-0.02083333333333337,0.01521314781329064,0.09123642609353988,0.05335569183060285,0.09174002029776407,0.023491287267319638,0.00419974485622121,0.014475660492362152,0.04785599323952616,0.05139537154824603,0.060232368292400196,0.000667287646785697,0.020070334739335616,0.02499522860378156,-0.005841273022897608,-0.017612616784163926,-0.00888330226889622,0.02416520749061557,-0.008550451508106294,0.08278834320760176,0.06766022942365812,0.014957302185677035,0.10433085619850924,0.024553212448349404,-0.017807403461025717,0.07545873878480114,0.011930027286288114,0.006332445804376974,0.03346433414918426,-0.07168038978943181,0.05490542388025288,0.024293986537666346,0.04301599221580665
2008-07-31,0.039014613213221194,-0.012077318435875117,-0.026532252354574126,0.002833811030912292,-0.011208088628275381,-0.04246284864023242,0.011914922835978947,-0.03538178795595137,-0.018906119625640927,-0.030941864336310188,-0.02063392546475651,-0.005850195601401764,-0.020295290173589442,0.003424678194341668,-0.021752824590214437,-0.043937381644305384,-0.045764334484742264,-0.00955574532805692,-0.02347273054111154,-0.011440886561584152,0.00572867373326269,-0.006327996533244229,-0.001920626275658588,-0.008693059186633323,-0.06119099389938265,-0.03985180272084121,0.09616666101115112,0.016842089201274613,-0.051279183964529906,-0.01171037006410991,-0.001982620587978823,-0.04328959890407669,0.013933595849869418,0.007113763922098393,-0.05396808286654997,0.05189877459491332,-0.0497725698207675,-0.029807190201263656,-0.04681188284577209
2008-08-01,0.01976252068300366,-0.016416126111261753,0.028406964510602428,-0.013357328145304548,-0.0035261972552320664,0.014727187911031558,0.005887274415726118,-0.01985084180859409,-0.005628469873874664,-0.0029561808207703155,-0.008854960706580095,-0.03598930986328763,0.012303642771192003,-0.02332182170238417,0.002318570534523001,-0.00039802739287131406,-0.056227567461816896,0.004936741912517251,-0.0028272498997717888,-0.011084277292136568,-0.005403795637658804,-0.001486112148542218,0.014111497311789956,-0.011274419911484035,-0.006124228722142688,-0.03553200428797654,-0.033555958208536185,-0.033126262927420824,0.010683113767180563,-0.0008266988382265028,0.003973354871439572,0.011774939968649978,0.0010572645555926297,0.01928812689584003,-0.0020133551389682758,-0.013237136558007068,-0.013768097985753625,0.007598214338174314,-0.008827784504340741
2008-08-04,0.10077535185098241,-0.026988880313210117,-0.0037331415819119584,-0.018484871137587122,-0.011627995104335986,-0.01048196091123721,0.014214053156498485,-0.010419367444789884,-0.08354887410950351,-0.017910353823786807,-0.11398639921274889,-0.006104386542992946,-0.003472367001814858,0.011648246969136133,-0.07433516528955075,-0.07174832547175813,-0.12003066546235353,-0.0056935826158526215,-0.0014182605014031457,-0.022747660268693126,0.012922265494113017,0.007015480154870524,0.017077904806820143,0.0031673895270878383,-0.05809859964132691,-0.10921843389549168,-0.054381755018625966,0.01713060436811409,-0.08053347677465339,-0.07197969772283763,0.006785450527860615,-0.058188066268984984,-0.03167913943371348,0.009595045305089478,0.008069820300767194,0.08902445279155025,-0.055182965102820836,-0.010492309636047858,-0.03913659923791002
2008-08-05,0.1795773199273003,-0.05583952051932295,0.11989539813938865,0.052784804300015864,0.012531966550155538,0.06258129985788008,0.057708145314176784,0.011122252857214798,-0.06276830456457883,-0.0037438784955549087,0.023991802502373316,0.00354313991813493,0.027255544281779898,0.016695204134109076,0.009768464646958908,0.016295117957128902,-0.0168010507349039,0.0193111512446964,0.03833841252657244,0.0163613211216862,0.021310125980911643,0.008866272083855486,0.02425368666297323,0.030256800599131717,0.028037423785154836,0.011260015864021478,-0.018358826923179028,-0.004210522300318709,-0.00437928349544392,-0.021693982811919366,0.01628784803296579,-0.02206544507398822,0.010905293852441877,0.01821526195571721,0.0780522918648956,0.1466964637373096,0.03710876616285419,0.045063189146711924,0.022845802322618347
2008-08-06,-0.005970007508465325,0.05759581053766105,-0.026764665668949972,0.004787063246617818,0.029552858859288378,0.009259369931594374,0.020265021857204468,0.03417417718587812,0.008452302518919597,0.02509382882002642,0.05297100410638089,-0.007297295980091434,-0.002544364103695851,-0.01245725630197636,0.040495234466106034,0.03354431302302907,0.10974682236677769,0.0020923069503921976,-0.008546744726020572,-0.006748645065680181,0.008800661696114709,0.004394270481495655,-0.0006069802160681981,0.005266237207618429,-0.007727297702111002,0.02235879093624349,0.0374043539058897,0.0528541224084329,0.035738676167190286,0.03250297666562796,0.006355419783143468,0.054512680888109344,-0.0021577557986515172,-0.06689142421468097,0.015470242273727397,-0.013671815700944112,0.07249504965342712,-0.028525108677821542,-0.00025521124534222395
2008-08-07,0.016516368844305962,-0.04861132277454727,-0.18047455788996114,-0.01654907478894685,-0.012267067782565366,-0.010856277938021686,-0.023682231933008224,-0.022407846104806395,-0.003054511524988701,-0.013363370819021614,-0.022250897582230533,-0.005453987489568268,0.0004859713381593078,-0.001146884458167241,0.011134928447932735,-0.023984490548307535,-0.00467647790039083,-0.007803777379646437,-0.014827311783365382,-0.04021202616580766,-0.005909568778548091,-0.008750090697727697,-0.0789795635856878,0.0009245084519837743,-0.008245525834526202,-0.019479367906146683,-0.02237210475603657,0.0240963624697752,-0.027737345824305315,-0.007060851136375557,-0.038989852055035246,-0.031324942406291356,0.01729756607478361,-0.020561111233387108,-0.03534446952071402,-0.04851492141440661,-0.04438643537111875,-0.042890727396700856,-0.011362016420501941
2008-08-08,0.17577565916862126,0.01767211116379186,0.04320482060427788,0.02651664666220932,0.05017386180162475,0.04900290990222422,0.03834121557360648,0.02858013637938872,-0.04068124556238395,0.011626610206813437,-0.026715061180676458,0.019789690678431393,0.01323277522635058,0.04362804944926535,-0.04201882998790796,-0.018508860492806645,-0.019940303863781317,0.028137639988977226,0.03745153887939923,0.02100625413331869,0.012738697324709669,0.01954638564779998,0.04221662046522434,0.025861892136759712,0.07297921093516013,-0.057070903957496366,0.021773337916400237,0.033333348916247285,-0.03740078614892561,-0.005333295961129414,0.01342880632925203,-0.0236791697899863,0.010626932708608594,0.051347474387797076,0.030322158687526635,0.1581686276864267,0.05403774263844041,0.039986341707613615,0.01652879621226866
