Date,AAL,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,CVX,CXO,D,DHR,DUK,DVN,EOG,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2015-07-07,38.69218444824219,40.811946868896484,54.21141815185547,49.664058685302734,32.44979476928711,125.81206512451172,17.790000915527344,69.93057250976562,51.449310302734375,76.04618835449219,107.25942993164062,55.47534942626953,43.569969177246094,58.58001708984375,51.245113372802734,81.03875732421875,16.493412017822266,127.6214370727539,22.30180549621582,190.81320190429688,85.7438735961914,77.28292846679688,31.81954002380371,41.07111358642578,45.4466667175293,41.4713249206543,23.804012298583984,18.200000762939453,42.24028015136719,21.156999588012695,172.6670684814453,131.77450561523438,92.58541107177734,171.15115356445312,39.1419677734375,54.310001373291016,52.2234992980957,46.95911407470703,64.26305389404297
2015-07-08,37.39833068847656,40.27783966064453,53.29641342163086,48.583805084228516,29.898286819458008,124.73104858398438,17.450000762939453,68.49848175048828,49.82573318481445,74.68126678466797,104.67321014404297,55.55534744262695,42.904449462890625,58.20643997192383,49.66269302368164,78.9548110961914,15.776307106018066,126.38653564453125,21.813135147094727,187.00997924804688,84.74703979492188,75.99384307861328,30.81952667236328,40.18979263305664,44.599998474121094,40.713035583496094,22.896657943725586,17.6299991607666,41.29580307006836,20.241111755371094,170.1942138671875,130.61212158203125,88.08006286621094,167.1735382080078,38.70603561401367,52.81999969482422,51.682273864746094,46.124290466308594,63.565147399902344
2015-07-09,37.740821838378906,39.921783447265625,53.819271087646484,48.92252731323242,30.15205192565918,125.50447082519531,17.450000762939453,68.01558685302734,50.36417007446289,74.85685729980469,107.49453735351562,54.93122100830078,42.904449462890625,57.64609146118164,50.0113639831543,79.71176147460938,16.04402732849121,127.8258056640625,21.922666549682617,187.69732666015625,85.29312896728516,76.1941909790039,30.971908569335938,39.73115921020508,44.47999954223633,40.36096954345703,22.942956924438477,17.149999618530273,41.68855667114258,20.04877281188965,169.90164184570312,134.31234741210938,87.07579803466797,168.15853881835938,38.75144577026367,53.2599983215332,51.78728485107422,46.33300018310547,63.27821350097656
2015-07-10,39.20592498779297,40.02350616455078,54.56868362426758,49.4351921081543,30.61806297302246,126.98103332519531,17.600000381469727,68.39859008789062,51.11797332763672,75.35974884033203,106.23081970214844,55.17927551269531,43.35981369018555,57.87957763671875,49.930908203125,79.0015640258789,16.005781173706055,129.798095703125,22.133298873901367,189.87844848632812,86.27261352539062,76.89968872070312,32.21956253051758,40.333683013916016,45.369998931884766,40.658878326416016,22.646677017211914,17.56999969482422,42.07196044921875,19.92970848083496,170.70388793945312,130.24403381347656,92.31822967529297,168.0683135986328,39.03299331665039,55.5099983215332,53.19283676147461,46.81719970703125,63.75900650024414
2015-07-13,40.357086181640625,40.269371032714844,55.2309684753418,50.69853591918945,31.15326690673828,128.86184692382812,17.670000076293945,69.63915252685547,51.441036224365234,75.51140594482422,107.92557525634766,55.28329086303711,44.03535461425781,57.86400604248047,49.52859878540039,78.69318389892578,16.334985733032227,129.91358947753906,22.30180549621582,192.56362915039062,86.91405487060547,77.36131286621094,32.31479263305664,40.42361068725586,46.46333312988281,40.94775390625,22.896657943725586,17.610000610351562,42.73591232299805,20.36017417907715,173.68638610839844,132.2685089111328,92.58541107177734,169.37664794921875,39.70503616333008,56.38999938964844,54.01679229736328,47.36817932128906,63.91411590576172
2015-07-14,40.01459884643555,40.51522445678711,55.39654541015625,50.65276336669922,31.365514755249023,129.85494995117188,17.889999389648438,70.3219223022461,51.921470642089844,76.26971435546875,108.98357391357422,55.371315002441406,44.51573944091797,57.43597412109375,50.19016647338867,79.6463623046875,16.51842498779297,130.57101440429688,22.46188735961914,194.43321228027344,86.48931884765625,77.3090591430664,32.24812698364258,40.66642761230469,46.959999084472656,41.28175735473633,23.22071647644043,19.610000610351562,42.56758117675781,20.22279930114746,175.73458862304688,132.72377014160156,94.00428771972656,174.21897888183594,39.98655700683594,55.72999954223633,53.56442642211914,47.79395294189453,64.44917297363281
2015-07-15,39.5198974609375,40.235450744628906,55.79741287231445,49.682369232177734,31.35628890991211,129.09913635253906,17.729999542236328,70.07209777832031,51.48245620727539,75.22404479980469,105.89775085449219,55.62736511230469,44.20048904418945,57.60717010498047,49.0279426574707,77.94969940185547,15.842623710632324,130.8197479248047,22.554569244384766,195.16636657714844,87.0440902709961,75.23609161376953,32.30526351928711,40.44160079956055,46.7066650390625,41.028995513916016,22.59112548828125,18.889999389648438,40.884334564208984,20.04877281188965,176.1970672607422,128.4229736328125,92.96318817138672,171.8805389404297,39.45074462890625,55.5,52.659698486328125,48.23640060424805,64.17776489257812
2015-07-16,39.377174377441406,40.56609344482422,55.91069412231445,49.81968307495117,31.420886993408203,130.50531005859375,17.950000762939453,70.3830337524414,51.97118377685547,75.4156265258789,105.31977081298828,56.155479431152344,44.38562774658203,58.22199249267578,48.60775375366211,77.15383911132812,15.73642635345459,131.88587951660156,22.782045364379883,193.53506469726562,87.64216613769531,75.92416381835938,32.92431640625,40.027931213378906,46.560001373291016,40.86650466918945,22.470762252807617,19.610000610351562,40.669246673583984,20.378494262695312,176.31976318359375,125.99169158935547,94.3175277709961,173.7528076171875,39.4598274230957,54.97999954223633,54.49337387084961,48.561988830566406,64.29409790039062
2015-07-17,39.38669204711914,40.710205078125,55.81484603881836,48.528873443603516,31.430110931396484,129.05514526367188,17.940000534057617,69.87884521484375,57.09044647216797,74.3539810180664,102.90008544921875,55.73140335083008,44.395626068115234,57.256954193115234,47.95512390136719,75.37479400634766,15.330947875976562,132.0635528564453,22.95055389404297,194.70811462402344,86.74935913085938,76.098388671875,33.10527801513672,39.87504959106445,46.686668395996094,40.857479095458984,21.822654724121094,20.1200008392334,40.220375061035156,20.369335174560547,175.42308044433594,124.33531188964844,94.81503295898438,175.64764404296875,38.99665451049805,55.38999938964844,54.88112258911133,48.369972229003906,64.06143188476562
2015-07-20,38.578025817871094,40.727169036865234,55.80611801147461,48.290855407714844,32.006858825683594,128.94973754882812,17.8799991607666,69.11418914794922,53.843265533447266,74.18635559082031,100.55876922607422,55.44332504272461,44.325584411621094,57.02347183227539,46.33694839477539,72.96842193603516,14.529645919799805,132.38339233398438,22.866304397583008,194.64395141601562,87.00072479248047,76.53388214111328,32.67670440673828,39.56029510498047,47.58333206176758,40.57762908935547,21.517122268676758,18.889999389648438,40.33259582519531,19.755693435668945,177.1031494140625,120.65445709228516,95.02696228027344,176.158935546875,38.87860107421875,55.349998474121094,53.774444580078125,48.46180725097656,63.40229034423828
2015-07-21,38.911006927490234,40.260894775390625,55.771263122558594,47.6866455078125,31.54546546936035,127.43800354003906,17.760000228881836,69.08898162841797,52.9652099609375,74.95265197753906,102.0576171875,55.02724838256836,43.930267333984375,56.36195755004883,46.560462951660156,72.4066162109375,15.176480293273926,129.96688842773438,22.621965408325195,193.82833862304688,86.9747085571289,74.53060150146484,33.05766296386719,39.3894157409668,48.016666412353516,40.48735046386719,21.452314376831055,18.8799991607666,40.61313247680664,19.28858757019043,176.56517028808594,119.70518493652344,95.79166412353516,172.35423278808594,38.63339614868164,55.970001220703125,53.57250213623047,48.378326416015625,63.32475280761719
2015-07-22,39.41522979736328,40.42197036743164,56.24184036254883,47.33876419067383,31.61005210876465,128.72996520996094,18.020000457763672,67.0218505859375,51.788944244384766,74.6413345336914,103.2625503540039,54.9952392578125,43.96529769897461,56.32304000854492,45.72007751464844,71.24557495117188,14.539300918579102,129.01629638671875,22.436609268188477,195.43212890625,86.8360595703125,75.23609161376953,33.44813919067383,37.85161590576172,49.28333282470703,39.900596618652344,20.683837890625,18.0,39.19172286987305,20.13120460510254,178.43402099609375,121.0806655883789,91.8022689819336,170.19622802734375,39.169212341308594,57.06999969482422,53.855224609375,48.85417938232422,63.425559997558594
2015-07-23,40.537845611572266,40.710205078125,55.893253326416016,46.98172378540039,33.3771858215332,128.41357421875,17.610000610351562,64.60179138183594,51.62327194213867,74.18635559082031,103.46826934814453,54.59516143798828,44.56077575683594,55.69264602661133,45.73796081542969,71.46092224121094,13.168396949768066,128.64315795898438,22.124874114990234,193.41590881347656,86.8533706665039,75.56707763671875,34.743404388427734,38.373207092285156,49.5099983215332,39.683937072753906,20.461633682250977,18.700000762939453,40.13621520996094,19.82895851135254,179.05691528320312,121.83619689941406,95.008544921875,169.7676544189453,39.169212341308594,56.66999816894531,53.08782196044922,48.59537887573242,62.92149353027344
2015-07-24,37.702762603759766,40.00655746459961,55.45754623413086,45.59938430786133,33.36335372924805,126.61186981201172,17.360000610351562,63.94637680053711,50.40558624267578,72.31852722167969,100.91143798828125,54.88321304321289,43.92525863647461,55.793827056884766,44.164493560791016,70.37476348876953,11.865071296691895,126.70637512207031,21.6951847076416,190.0251007080078,85.94322967529297,73.7902603149414,33.3338508605957,37.653770446777344,49.630001068115234,38.718017578125,19.82278823852539,18.34000015258789,39.481624603271484,19.599990844726562,176.02716064453125,119.63739776611328,90.02410125732422,168.8878936767578,38.95124816894531,56.4900016784668,53.07166290283203,48.23640060424805,61.990943908691406
2015-07-27,38.187965393066406,40.065895080566406,55.10898208618164,45.59938430786133,32.28368377685547,123.94886016845703,17.110000610351562,63.29096221923828,48.94767761230469,71.15310668945312,97.16927337646484,55.323299407958984,43.64505386352539,56.8133430480957,43.65489959716797,68.53020477294922,10.976880073547363,126.51982879638672,21.863689422607422,187.88980102539062,85.18914031982422,73.29379272460938,33.41957092285156,37.57282638549805,49.586666107177734,38.17638397216797,19.15616226196289,18.1200008392334,38.94858169555664,19.737367630004883,182.72848510742188,117.60323333740234,86.13606262207031,163.11317443847656,38.75144577026367,56.810001373291016,52.0053825378418,48.07778549194336,61.46361541748047
2015-07-28,39.167877197265625,40.98997497558594,55.47498321533203,46.48739242553711,32.51438903808594,124.6343765258789,17.510000228881836,65.35804748535156,48.790283203125,73.75534057617188,100.10813903808594,56.11545944213867,44.23551559448242,56.91452407836914,44.69196319580078,71.95719146728516,11.903690338134766,128.19003295898438,21.990070343017578,189.00784301757812,85.8305435180664,74.62637329101562,34.34339141845703,38.364227294921875,49.996665954589844,38.600650787353516,19.628355026245117,19.75,40.14556884765625,20.296064376831055,181.28436279296875,122.82421875,88.15377807617188,163.21092224121094,39.3962516784668,58.41999816894531,52.56277084350586,47.91917037963867,63.960655212402344
2015-07-29,38.74927520751953,40.803466796875,56.24184036254883,47.521854400634766,32.8243522644043,126.68216705322266,17.31999969482422,64.97992706298828,49.06364440917969,74.4338150024414,104.60462951660156,56.53154754638672,45.49150848388672,56.898956298828125,45.75584030151367,72.79051208496094,12.067811965942383,133.22743225097656,22.124874114990234,189.55767822265625,86.44597625732422,74.11250305175781,33.82909393310547,38.46314239501953,50.439998626708984,38.56454086303711,20.146839141845703,19.8700008392334,41.043296813964844,20.14952278137207,182.001708984375,126.46630859375,87.70232391357422,166.18853759765625,39.79583740234375,57.209999084472656,53.346317291259766,48.38667678833008,64.4724349975586
2015-07-30,38.311649322509766,40.54064178466797,56.23311996459961,48.88591003417969,33.15283203125,125.68904113769531,17.25,65.83704376220703,48.97252655029297,74.25818634033203,106.24060821533203,56.851627349853516,45.966896057128906,57.16355514526367,45.24625015258789,73.53958892822266,11.430631637573242,133.51171875,22.006916046142578,189.88763427734375,86.54132843017578,73.63346862792969,34.58149337768555,38.58903884887695,50.72666549682617,38.66384506225586,20.239431381225586,19.899999618530273,40.57573318481445,20.615114212036133,180.6802978515625,125.86576843261719,89.14884948730469,165.24110412597656,40.304412841796875,56.84000015258789,51.88422775268555,48.545291900634766,64.37162017822266
2015-07-31,38.1499137878418,40.2015380859375,55.87583541870117,49.618289947509766,33.22685623168945,126.70853424072266,17.34000015258789,66.07229614257812,49.038795471191406,70.62630462646484,104.38911437988281,57.371726989746094,45.816776275634766,57.76284408569336,44.182373046875,72.2755355834961,11.343743324279785,132.4722442626953,21.990070343017578,187.9355926513672,86.86205291748047,73.60733795166016,34.47673034667969,38.526100158691406,51.18333435058594,38.76314163208008,19.452442169189453,18.510000228881836,39.39745330810547,20.698091506958008,181.40707397460938,122.79515838623047,88.14456176757812,170.1586456298828,40.27717590332031,56.38999938964844,53.32296371459961,48.31153869628906,61.424861907958984
2015-08-03,39.68161392211914,40.438926696777344,55.901973724365234,48.785213470458984,33.13895034790039,126.28665924072266,17.110000610351562,64.9211196899414,48.88968276977539,68.32743835449219,102.37108612060547,57.38772201538086,45.70168685913086,58.33873748779297,43.234710693359375,71.57329559326172,10.812759399414062,132.24127197265625,21.79628562927246,187.58734130859375,86.69735717773438,73.28507232666016,35.74341583251953,38.48113250732422,51.936668395996094,38.600650787353516,19.045061111450195,19.0,38.31269836425781,20.53213882446289,181.69021606445312,119.54051208496094,85.48188781738281,172.43695068359375,36.29032516479492,58.31999969482422,52.55889129638672,48.34492874145508,60.53304672241211
